C,Story,Emotion,Val
0.0013193974419132613,Despair,Irritation,0.2501470037036252
0.0013193974419132613,Despair,Rage,0.20519809676930464
0.0013193974419132613,Irritation,Anxiety,0.19700031442063698
0.0013193974419132613,Irritation,Despair,0.2388855938088605
0.0013193974419132613,Irritation,Irritation,0.2503962310733895
0.0013193974419132613,Irritation,Rage,0.31371786069711316
0.0013193974419132613,Rage,Anxiety,0.1523149827452559
0.0013193974419132613,Rage,Despair,0.27374165065107
0.0013193974419132613,Rage,Irritation,0.21428352440421436
0.0013193974419132613,Rage,Rage,0.3596598421994598
0.0013920230899639857,Anxiety,Anxiety,0.2932895834400514
0.0013920230899639857,Anxiety,Despair,0.2736294857362041
0.0013920230899639857,Anxiety,Irritation,0.24791871361286644
0.0013920230899639857,Anxiety,Rage,0.18516221721087808
0.0013920230899639857,Despair,Anxiety,0.293289048135503
0.0013920230899639857,Despair,Despair,0.2736292895079741
0.0013920230899639857,Despair,Irritation,0.24791908800104956
0.0013920230899639857,Despair,Rage,0.1851625743554733
0.0013920230899639857,Irritation,Anxiety,0.22380241862062078
0.0013920230899639857,Irritation,Despair,0.24740954584174818
0.0013920230899639857,Irritation,Irritation,0.2493279741017462
0.0013920230899639857,Irritation,Rage,0.279460061435885
0.0013920230899639857,Rage,Anxiety,0.17861046294353916
0.0013920230899639857,Rage,Despair,0.27755905816342125
0.0013920230899639857,Rage,Irritation,0.2198664236488116
0.0013920230899639857,Rage,Rage,0.3239640552442279
0.001357710379125725,Anxiety,Anxiety,0.28880573995447545
0.001357710379125725,Anxiety,Despair,0.27088470340706156
0.001357710379125725,Anxiety,Irritation,0.24887207591499153
0.001357710379125725,Anxiety,Rage,0.1914374807234718
0.001357710379125725,Despair,Anxiety,0.28880527405014267
0.001357710379125725,Despair,Despair,0.27088452905683913
0.001357710379125725,Despair,Irritation,0.24887240233310773
0.001357710379125725,Despair,Rage,0.19143779455991025
0.001357710379125725,Irritation,Anxiety,0.22843228872443103
0.001357710379125725,Irritation,Despair,0.24776775835950393
0.001357710379125725,Irritation,Irritation,0.24920431280555902
0.001357710379125725,Irritation,Rage,0.27459564011050597
0.001357710379125725,Rage,Anxiety,0.18819265539318933
0.001357710379125725,Rage,Despair,0.27403498905500046
0.001357710379125725,Rage,Irritation,0.22278939129643388
0.001357710379125725,Rage,Rage,0.31498296425537653
0.001236353635362902,Anxiety,Anxiety,0.24848686772138354
0.001236353635362902,Anxiety,Despair,0.2546023478830001
0.001236353635362902,Anxiety,Irritation,0.24968699844667877
0.001236353635362902,Anxiety,Rage,0.24722378594893768
0.001236353635362902,Despair,Anxiety,0.24848661500620942
0.001236353635362902,Despair,Despair,0.2546021975486067
0.001236353635362902,Despair,Irritation,0.24968716750162734
0.001236353635362902,Despair,Rage,0.24722401994355667
0.001236353635362902,Irritation,Anxiety,0.20857820800113344
0.001236353635362902,Irritation,Despair,0.24202114704851466
0.001236353635362902,Irritation,Irritation,0.24680585286732723
0.001236353635362902,Irritation,Rage,0.30259479208302453
0.001236353635362902,Rage,Anxiety,0.18300099507229575
0.001236353635362902,Rage,Despair,0.259961135072373
0.001236353635362902,Rage,Irritation,0.22913007444385447
0.001236353635362902,Rage,Rage,0.3279077954114767
0.0013541952220410293,Anxiety,Anxiety,0.2494644913423406
0.0013541952220410293,Anxiety,Despair,0.25973598139141824
0.0013541952220410293,Anxiety,Irritation,0.2516179599408511
0.0013541952220410293,Anxiety,Rage,0.2391815673253899
0.0013541952220410293,Despair,Anxiety,0.24946384824624632
0.0013541952220410293,Despair,Despair,0.2597357257122592
0.0013541952220410293,Despair,Irritation,0.25161841792947154
0.0013541952220410293,Despair,Rage,0.2391820081120229
0.0013541952220410293,Irritation,Anxiety,0.1755828252572426
0.0013541952220410293,Irritation,Despair,0.23351693216798283
0.0013541952220410293,Irritation,Irritation,0.2468375339958148
0.0013541952220410293,Irritation,Rage,0.3440627085789596
0.0013541952220410293,Rage,Anxiety,0.13696936212732408
0.0013541952220410293,Rage,Despair,0.26367750523385003
0.0013541952220410293,Rage,Irritation,0.21476941236279942
0.0013541952220410293,Rage,Rage,0.3845837202760262
0.0012683404548834184,Anxiety,Anxiety,0.2708182375445469
0.0012683404548834184,Anxiety,Despair,0.2672810920795072
0.0012683404548834184,Anxiety,Irritation,0.24990923240764099
0.0012683404548834184,Anxiety,Rage,0.21199143796830527
0.0012683404548834184,Despair,Anxiety,0.2708176695220339
0.0012683404548834184,Despair,Despair,0.26728088348615975
0.0012683404548834184,Despair,Irritation,0.24990965376304528
0.0012683404548834184,Despair,Rage,0.21199179322876108
0.0012683404548834184,Irritation,Anxiety,0.20444646239997122
0.0012683404548834184,Irritation,Despair,0.24001828355316482
0.0012683404548834184,Irritation,Irritation,0.24979831807099365
0.0012683404548834184,Irritation,Rage,0.3057369359758705
0.0012683404548834184,Rage,Anxiety,0.16420723900118175
0.0012683404548834184,Rage,Despair,0.2705013440958238
0.0012683404548834184,Rage,Irritation,0.21826871328626066
0.0012683404548834184,Rage,Rage,0.3470227036167336
0.001267761088384104,Anxiety,Anxiety,0.28642889602527233
0.001267761088384104,Anxiety,Despair,0.26924109993452305
0.001267761088384104,Anxiety,Irritation,0.24799313870713616
0.001267761088384104,Anxiety,Rage,0.19633686533306866
0.001267761088384104,Despair,Anxiety,0.28642846147242096
0.001267761088384104,Despair,Despair,0.2692409566922494
0.001267761088384104,Despair,Irritation,0.24799345155017263
0.001267761088384104,Despair,Rage,0.19633713028515698
0.001267761088384104,Irritation,Anxiety,0.23490907333325958
0.001267761088384104,Irritation,Despair,0.24787307316870832
0.001267761088384104,Irritation,Irritation,0.24878108492449208
0.001267761088384104,Irritation,Rage,0.26843676857353993
0.001267761088384104,Rage,Anxiety,0.19996354829006818
0.001267761088384104,Rage,Despair,0.27088497248390236
0.001267761088384104,Rage,Irritation,0.225035300586462
0.001267761088384104,Rage,Rage,0.3041161786395674
0.0013097167318670457,Anxiety,Anxiety,0.3444927310331715
0.0013097167318670457,Anxiety,Despair,0.2877813936486533
0.0013097167318670457,Anxiety,Irritation,0.2359030824907339
0.0013097167318670457,Anxiety,Rage,0.13182279282744117
0.0013097167318670457,Despair,Anxiety,0.34449206301974855
0.0013097167318670457,Despair,Despair,0.28778127427957667
0.0013097167318670457,Despair,Irritation,0.23590357717500185
0.0013097167318670457,Despair,Rage,0.13182308552567287
0.0013097167318670457,Irritation,Anxiety,0.2592525983506237
0.0013097167318670457,Irritation,Despair,0.25302223350599257
0.0013097167318670457,Irritation,Irritation,0.24468184521526495
0.0013097167318670457,Irritation,Rage,0.24304332292811862
0.0013097167318670457,Rage,Anxiety,0.19477506962986407
0.0013097167318670457,Rage,Despair,0.29570084413252506
0.0013097167318670457,Rage,Irritation,0.20456358593907492
0.0013097167318670457,Rage,Rage,0.30496050029853583
0.001147406959348105,Anxiety,Anxiety,0.2451686683861586
0.001147406959348105,Anxiety,Despair,0.2544718939679375
0.001147406959348105,Anxiety,Irritation,0.25063709749007507
0.001147406959348105,Anxiety,Rage,0.24972234015582878
0.001147406959348105,Despair,Anxiety,0.24516839720453426
0.001147406959348105,Despair,Despair,0.25447173430240744
0.001147406959348105,Despair,Irritation,0.25063732478734263
0.001147406959348105,Despair,Rage,0.24972254370571553
0.001147406959348105,Irritation,Anxiety,0.20812052781085041
0.001147406959348105,Irritation,Despair,0.23899898489706214
0.001147406959348105,Irritation,Irritation,0.2485368829652605
0.001147406959348105,Irritation,Rage,0.30434360432682694
0.001147406959348105,Rage,Anxiety,0.18414226510991832
0.001147406959348105,Rage,Despair,0.2568011710793402
0.001147406959348105,Rage,Irritation,0.22977402811310857
0.001147406959348105,Rage,Rage,0.329282535697633
0.0014192166104101658,Anxiety,Anxiety,0.2788671444185202
0.0014192166104101658,Anxiety,Despair,0.2730639436003487
0.0014192166104101658,Anxiety,Irritation,0.25026273024337814
0.0014192166104101658,Anxiety,Rage,0.19780618173775302
0.0014192166104101658,Despair,Anxiety,0.27886641141334345
0.0014192166104101658,Despair,Despair,0.2730636336676421
0.0014192166104101658,Despair,Irritation,0.25026324098543146
0.0014192166104101658,Despair,Rage,0.1978067139335832
0.0014192166104101658,Irritation,Anxiety,0.18391584162073774
0.0014192166104101658,Irritation,Despair,0.24043441080777672
0.0014192166104101658,Irritation,Irritation,0.24939508848545514
0.0014192166104101658,Irritation,Rage,0.3262546590860304
0.0014192166104101658,Rage,Anxiety,0.13474699221020672
0.0014192166104101658,Rage,Despair,0.2799531152123946
0.0014192166104101658,Rage,Irritation,0.20955955507442342
0.0014192166104101658,Rage,Rage,0.37574033750297553
0.0012328910324825892,Anxiety,Anxiety,0.26882833481341245
0.0012328910324825892,Anxiety,Despair,0.2654734770272069
0.0012328910324825892,Anxiety,Irritation,0.24993933782009023
0.0012328910324825892,Anxiety,Rage,0.2157588503392901
0.0012328910324825892,Despair,Anxiety,0.2688278235120463
0.0012328910324825892,Despair,Despair,0.26547328972224704
0.0012328910324825892,Despair,Irritation,0.24993971782223096
0.0012328910324825892,Despair,Rage,0.2157591689434759
0.0012328910324825892,Irritation,Anxiety,0.20918688659052784
0.0012328910324825892,Irritation,Despair,0.2408534812128368
0.0012328910324825892,Irritation,Irritation,0.2496321859965189
0.0012328910324825892,Irritation,Rage,0.3003274462001163
0.0012328910324825892,Rage,Anxiety,0.17201230680058865
0.0012328910324825892,Rage,Despair,0.2685230749065329
0.0012328910324825892,Rage,Irritation,0.2210407938614115
0.0012328910324825892,Rage,Rage,0.33842382443146696
0.001400026941965946,Anxiety,Anxiety,0.2519247561558742
0.001400026941965946,Anxiety,Despair,0.25971707586513343
0.001400026941965946,Anxiety,Irritation,0.25086279323005245
0.001400026941965946,Anxiety,Rage,0.23749537474893992
0.001400026941965946,Despair,Anxiety,0.2519241346455393
0.001400026941965946,Despair,Despair,0.25971682593476897
0.001400026941965946,Despair,Irritation,0.25086320759627434
0.001400026941965946,Despair,Rage,0.23749583182341708
0.001400026941965946,Irritation,Anxiety,0.17663263488526051
0.001400026941965946,Irritation,Despair,0.2361183440135134
0.001400026941965946,Irritation,Irritation,0.24629154032200506
0.001400026941965946,Irritation,Rage,0.34095748077922117
0.001400026941965946,Rage,Anxiety,0.13772717365416573
0.001400026941965946,Rage,Despair,0.2663210776482491
0.001400026941965946,Rage,Irritation,0.21542480594602723
0.001400026941965946,Rage,Rage,0.3805269427515576
0.0013136321123853117,Anxiety,Anxiety,0.2905737532914023
0.0013136321123853117,Anxiety,Despair,0.27105909018005403
0.0013136321123853117,Anxiety,Irritation,0.2481803909836609
0.0013136321123853117,Anxiety,Rage,0.19018676554488276
0.0013136321123853117,Despair,Anxiety,0.290573267456225
0.0013136321123853117,Despair,Despair,0.2710589286868297
0.0013136321123853117,Despair,Irritation,0.24818073552438696
0.0013136321123853117,Despair,Rage,0.19018706833255838
0.0013136321123853117,Irritation,Anxiety,0.23151099521276197
0.0013136321123853117,Irritation,Despair,0.24738808701734832
0.0013136321123853117,Irritation,Irritation,0.24917590877606763
0.0013136321123853117,Irritation,Rage,0.27192500899382216
0.0013136321123853117,Rage,Anxiety,0.19185836090539846
0.0013136321123853117,Rage,Despair,0.27336866853604946
0.0013136321123853117,Rage,Irritation,0.2229015592635491
0.0013136321123853117,Rage,Rage,0.31187141129500273
0.0014532033079628797,Anxiety,Anxiety,0.29745045015390953
0.0014532033079628797,Anxiety,Despair,0.276357995769836
0.0014532033079628797,Anxiety,Irritation,0.24803337139563345
0.0014532033079628797,Anxiety,Rage,0.178158182680621
0.0014532033079628797,Despair,Anxiety,0.297449855954098
0.0014532033079628797,Despair,Despair,0.2763577657535842
0.0014532033079628797,Despair,Irritation,0.2480337807874525
0.0014532033079628797,Despair,Rage,0.1781585975048653
0.0014532033079628797,Irritation,Anxiety,0.21586168573149608
0.0014532033079628797,Irritation,Despair,0.247290988912086
0.0014532033079628797,Irritation,Irritation,0.24990465422448
0.0014532033079628797,Irritation,Rage,0.2869426711319381
0.0014532033079628797,Rage,Anxiety,0.1652081054816873
0.0014532033079628797,Rage,Despair,0.2831491628213152
0.0014532033079628797,Rage,Irritation,0.2156719109311416
0.0014532033079628797,Rage,Rage,0.33597082076585594
0.0012340030586208178,Anxiety,Anxiety,0.2680068764275419
0.0012340030586208178,Anxiety,Despair,0.26489178622371373
0.0012340030586208178,Anxiety,Irritation,0.24989876408240919
0.0012340030586208178,Anxiety,Rage,0.21720257326633519
0.0012340030586208178,Despair,Anxiety,0.2680063954121108
0.0012340030586208178,Despair,Despair,0.2648916062609504
0.0012340030586208178,Despair,Irritation,0.2498991201506512
0.0012340030586208178,Despair,Rage,0.21720287817628767
0.0012340030586208178,Irritation,Anxiety,0.2110435051260236
0.0012340030586208178,Irritation,Despair,0.2415723846829314
0.0012340030586208178,Irritation,Irritation,0.24929403148765528
0.0012340030586208178,Irritation,Rage,0.29809007870338977
0.0012340030586208178,Rage,Anxiety,0.17506588037027937
0.0012340030586208178,Rage,Despair,0.2681456758915669
0.0012340030586208178,Rage,Irritation,0.22189238404809825
0.0012340030586208178,Rage,Rage,0.3348960596900556
0.0012688205143530082,Anxiety,Anxiety,0.2482144843926355
0.0012688205143530082,Anxiety,Despair,0.2554599122021052
0.0012688205143530082,Anxiety,Irritation,0.25019767400506465
0.0012688205143530082,Anxiety,Rage,0.2461279294001948
0.0012688205143530082,Despair,Anxiety,0.24821418644459325
0.0012688205143530082,Despair,Despair,0.25545973343965434
0.0012688205143530082,Despair,Irritation,0.25019788336363524
0.0012688205143530082,Despair,Rage,0.24612819675211708
0.0012688205143530082,Irritation,Anxiety,0.20277507266102332
0.0012688205143530082,Irritation,Despair,0.24045322895393154
0.0012688205143530082,Irritation,Irritation,0.24715561799180616
0.0012688205143530082,Irritation,Rage,0.3096160803932391
0.0012688205143530082,Rage,Anxiety,0.17447630193900954
0.0012688205143530082,Rage,Despair,0.26093306348364975
0.0012688205143530082,Rage,Irritation,0.22684286613635887
0.0012688205143530082,Rage,Rage,0.33774776844098187
0.0013337769126558826,Anxiety,Anxiety,0.2930797894197802
0.0013337769126558826,Anxiety,Despair,0.273617523788851
0.0013337769126558826,Anxiety,Irritation,0.24640161568898847
0.0013337769126558826,Anxiety,Rage,0.18690107110238013
0.0013337769126558826,Despair,Anxiety,0.2930792499747329
0.0013337769126558826,Despair,Despair,0.2736173499957356
0.0013337769126558826,Despair,Irritation,0.24640201105246912
0.0013337769126558826,Despair,Rage,0.1869013889770624
0.0013337769126558826,Irritation,Anxiety,0.22930682090139365
0.0013337769126558826,Irritation,Despair,0.24720717688787414
0.0013337769126558826,Irritation,Irritation,0.24879426509368618
0.0013337769126558826,Irritation,Rage,0.2746917371170461
0.0013337769126558826,Rage,Anxiety,0.1870601376446929
0.0013337769126558826,Rage,Despair,0.2759212107115639
0.0013337769126558826,Rage,Irritation,0.21985913669505147
0.0013337769126558826,Rage,Rage,0.3171595149486918
0.0010792528901800197,Anxiety,Anxiety,0.27269043268477366
0.0010792528901800197,Anxiety,Despair,0.26108796953777014
0.0010792528901800197,Anxiety,Irritation,0.2500205183704731
0.0010792528901800197,Anxiety,Rage,0.2162010794069831
0.0010792528901800197,Despair,Anxiety,0.2726902021463641
0.0010792528901800197,Despair,Despair,0.26108788736746413
0.0010792528901800197,Despair,Irritation,0.2500206819882001
0.0010792528901800197,Despair,Rage,0.21620122849797188
0.0010792528901800197,Irritation,Anxiety,0.24565803730529231
0.0010792528901800197,Irritation,Despair,0.24957353823762726
0.0010792528901800197,Irritation,Irritation,0.248152948260012
0.0010792528901800197,Irritation,Rage,0.2566154761970685
0.0010792528901800197,Rage,Anxiety,0.22537076654210453
0.0010792528901800197,Rage,Despair,0.261883355371799
0.0010792528901800197,Rage,Irritation,0.23542691121730702
0.0010792528901800197,Rage,Rage,0.27731896686878915
0.0013827921441558735,Anxiety,Anxiety,0.3014712609750365
0.0013827921441558735,Anxiety,Despair,0.2774302222472942
0.0013827921441558735,Anxiety,Irritation,0.24596109956618234
0.0013827921441558735,Anxiety,Rage,0.17513741721148673
0.0013827921441558735,Despair,Anxiety,0.3014706149172815
0.0013827921441558735,Despair,Despair,0.2774300203297058
0.0013827921441558735,Despair,Irritation,0.2459615598282835
0.0013827921441558735,Despair,Rage,0.17513780492472916
0.0013827921441558735,Irritation,Anxiety,0.2223841618347953
0.0013827921441558735,Irritation,Despair,0.2465351156578823
0.0013827921441558735,Irritation,Irritation,0.24938345839563503
0.0013827921441558735,Irritation,Rage,0.2816972641116873
0.0013827921441558735,Rage,Anxiety,0.1719053188073531
0.0013827921441558735,Rage,Despair,0.28208248396809676
0.0013827921441558735,Rage,Irritation,0.21474987466356177
0.0013827921441558735,Rage,Rage,0.3312623225609883
0.0014541630394690618,Anxiety,Anxiety,0.2544133578421428
0.0014541630394690618,Anxiety,Despair,0.26139863927724355
0.0014541630394690618,Anxiety,Irritation,0.2509038059621299
0.0014541630394690618,Anxiety,Rage,0.23328419691848354
0.0014541630394690618,Despair,Anxiety,0.2544126663184426
0.0014541630394690618,Despair,Despair,0.26139834853543636
0.0014541630394690618,Despair,Irritation,0.25090425551837686
0.0014541630394690618,Despair,Rage,0.2332847296277443
0.0014541630394690618,Irritation,Anxiety,0.1693245075371808
0.0014541630394690618,Irritation,Despair,0.23560531348111083
0.0014541630394690618,Irritation,Irritation,0.24579177041853767
0.0014541630394690618,Irritation,Rage,0.34927840856317055
0.0014541630394690618,Rage,Anxiety,0.12825030752066838
0.0014541630394690618,Rage,Despair,0.26900246977299513
0.0014541630394690618,Rage,Irritation,0.21152946997127303
0.0014541630394690618,Rage,Rage,0.3912177527350632
0.001412680679326503,Anxiety,Anxiety,0.2520792372458861
0.001412680679326503,Anxiety,Despair,0.26089806375022595
0.001412680679326503,Anxiety,Irritation,0.2515183251198679
0.001412680679326503,Anxiety,Rage,0.2355043738840204
0.001412680679326503,Despair,Anxiety,0.25207854450241
0.001412680679326503,Despair,Despair,0.2608977770439995
0.001412680679326503,Despair,Irritation,0.251518799356668
0.001412680679326503,Despair,Rage,0.23550487909692222
0.001412680679326503,Irritation,Anxiety,0.1701540899418463
0.001412680679326503,Irritation,Despair,0.23363339674388653
0.001412680679326503,Irritation,Irritation,0.24666412446561425
0.001412680679326503,Irritation,Rage,0.3495483888486531
0.001412680679326503,Rage,Anxiety,0.1296952941335002
0.001412680679326503,Rage,Despair,0.26638018805359565
0.001412680679326503,Rage,Irritation,0.21239336584721066
0.001412680679326503,Rage,Rage,0.391531151965694
0.001375476964431225,Anxiety,Anxiety,0.2955112948196247
0.001375476964431225,Anxiety,Despair,0.27463743538443375
0.001375476964431225,Anxiety,Irritation,0.24715880885066147
0.001375476964431225,Anxiety,Rage,0.18269246094527986
0.001375476964431225,Despair,Anxiety,0.29551072862318667
0.001375476964431225,Despair,Despair,0.27463724489626223
0.001375476964431225,Despair,Irritation,0.24715921191473048
0.001375476964431225,Despair,Rage,0.18269281456582048
0.001375476964431225,Irritation,Anxiety,0.2251331464313108
0.001375476964431225,Irritation,Despair,0.24707763181220643
0.001375476964431225,Irritation,Irritation,0.2491896530374074
0.001375476964431225,Irritation,Rage,0.27859956871907565
0.001375476964431225,Rage,Anxiety,0.17922222383546144
0.001375476964431225,Rage,Despair,0.27787550173272973
0.001375476964431225,Rage,Irritation,0.2187654391672857
0.001375476964431225,Rage,Rage,0.3241368352645233
0.0012854022106884775,Anxiety,Anxiety,0.28554042751765313
0.0012854022106884775,Anxiety,Despair,0.2685711680862805
0.0012854022106884775,Anxiety,Irritation,0.24881912072182022
0.0012854022106884775,Anxiety,Rage,0.19706928367424648
0.0012854022106884775,Despair,Anxiety,0.28554000987621875
0.0012854022106884775,Despair,Despair,0.2685710222157376
0.0012854022106884775,Despair,Irritation,0.24881941492765472
0.0012854022106884775,Despair,Rage,0.19706955298038897
0.0012854022106884775,Irritation,Anxiety,0.2340586470988926
0.0012854022106884775,Irritation,Despair,0.24796371696423672
0.0012854022106884775,Irritation,Irritation,0.24901409445104766
0.0012854022106884775,Irritation,Rage,0.2689635414858232
0.0012854022106884775,Rage,Anxiety,0.19907633449033843
0.0012854022106884775,Rage,Despair,0.2706535361137818
0.0012854022106884775,Rage,Irritation,0.2257183539111734
0.0012854022106884775,Rage,Rage,0.3045517754847065
0.0014281902227059713,Anxiety,Anxiety,0.2963041838821274
0.0014281902227059713,Anxiety,Despair,0.27547911955164245
0.0014281902227059713,Anxiety,Irritation,0.24781074075856283
0.0014281902227059713,Anxiety,Rage,0.180405955807667
0.0014281902227059713,Despair,Anxiety,0.29630360705053144
0.0014281902227059713,Despair,Despair,0.27547890422635607
0.0014281902227059713,Despair,Irritation,0.24781114141510216
0.0014281902227059713,Despair,Rage,0.1804063473080102
0.0014281902227059713,Irritation,Anxiety,0.21938366435370615
0.0014281902227059713,Irritation,Despair,0.24725180711164105
0.0014281902227059713,Irritation,Irritation,0.2496109966292491
0.0014281902227059713,Irritation,Rage,0.2837535319054038
0.0014281902227059713,Rage,Anxiety,0.17056540558758446
0.0014281902227059713,Rage,Despair,0.2814663044370583
0.0014281902227059713,Rage,Irritation,0.21666809050052288
0.0014281902227059713,Rage,Rage,0.33130019947483424
0.0014074030621971942,Anxiety,Anxiety,0.2963177351581124
0.0014074030621971942,Anxiety,Despair,0.27545557612830357
0.0014074030621971942,Anxiety,Irritation,0.24733062581765286
0.0014074030621971942,Anxiety,Rage,0.18089606289593133
0.0014074030621971942,Despair,Anxiety,0.2963171560272084
0.0014074030621971942,Despair,Despair,0.2754553682427676
0.0014074030621971942,Despair,Irritation,0.2473310344002609
0.0014074030621971942,Despair,Rage,0.1808964413297631
0.0014074030621971942,Irritation,Anxiety,0.2214481794970281
0.0014074030621971942,Irritation,Despair,0.2471118603899085
0.0014074030621971942,Irritation,Irritation,0.2494918067121219
0.0014074030621971942,Irritation,Rage,0.2819481534009415
0.0014074030621971942,Rage,Anxiety,0.1734559593955427
0.0014074030621971942,Rage,Despair,0.28079205375707045
0.0014074030621971942,Rage,Irritation,0.2167946667184576
0.0014074030621971942,Rage,Rage,0.3289573201289292
0.0013392620844577272,Anxiety,Anxiety,0.28887403990790134
0.0013392620844577272,Anxiety,Despair,0.2711264505703197
0.0013392620844577272,Anxiety,Irritation,0.24829673333885277
0.0013392620844577272,Anxiety,Rage,0.19170277618292603
0.0013392620844577272,Despair,Anxiety,0.28887356918007717
0.0013392620844577272,Despair,Despair,0.2711262802824618
0.0013392620844577272,Despair,Irritation,0.24829706904180918
0.0013392620844577272,Despair,Rage,0.19170308149565207
0.0013392620844577272,Irritation,Anxiety,0.22963528706636824
0.0013392620844577272,Irritation,Despair,0.24775214324510378
0.0013392620844577272,Irritation,Irritation,0.24902749251271647
0.0013392620844577272,Irritation,Rage,0.2735850771758115
0.0013392620844577272,Rage,Anxiety,0.19007864632790328
0.0013392620844577272,Rage,Despair,0.27378655625090653
0.0013392620844577272,Rage,Irritation,0.222630101486685
0.0013392620844577272,Rage,Rage,0.3135046959345052
0.0013005114312828984,Anxiety,Anxiety,0.24916708632039877
0.0013005114312828984,Anxiety,Despair,0.2616989516939803
0.0013005114312828984,Anxiety,Irritation,0.25191761682662406
0.0013005114312828984,Anxiety,Rage,0.23721634515899706
0.0013005114312828984,Despair,Anxiety,0.24916630608419266
0.0013005114312828984,Despair,Despair,0.26169857853068773
0.0013005114312828984,Despair,Irritation,0.25191817498746777
0.0013005114312828984,Despair,Rage,0.23721694039765187
0.0013005114312828984,Irritation,Anxiety,0.15634592681511086
0.0013005114312828984,Irritation,Despair,0.22835164481526157
0.0013005114312828984,Irritation,Irritation,0.24274799126455268
0.0013005114312828984,Irritation,Rage,0.37255443710507474
0.0013005114312828984,Rage,Anxiety,0.11374633090116622
0.0013005114312828984,Rage,Despair,0.267202430696532
0.0013005114312828984,Rage,Irritation,0.2005765000365383
0.0013005114312828984,Rage,Rage,0.4184747383657631
0.0012638233127839078,Anxiety,Anxiety,0.28471828418399114
0.0012638233127839078,Anxiety,Despair,0.2683599559834456
0.0012638233127839078,Anxiety,Irritation,0.24830217318632652
0.0012638233127839078,Anxiety,Rage,0.1986195866462367
0.0012638233127839078,Despair,Anxiety,0.28471787582247415
0.0012638233127839078,Despair,Despair,0.2683598153862598
0.0012638233127839078,Despair,Irritation,0.24830246515648807
0.0012638233127839078,Despair,Rage,0.19861984363477808
0.0012638233127839078,Irritation,Anxiety,0.2354358700262108
0.0012638233127839078,Irritation,Despair,0.2481293628992442
0.0012638233127839078,Irritation,Irritation,0.24879758674628286
0.0012638233127839078,Irritation,Rage,0.2676371803282623
0.0012638233127839078,Rage,Anxiety,0.20185300368186165
0.0012638233127839078,Rage,Despair,0.27017569982121636
0.0012638233127839078,Rage,Irritation,0.2260650335876453
