C,Story,Emotion,Val
0.0027830285008717576,Despair,Irritation,0.006448872803776919
0.0027830285008717576,Despair,Rage,0.25734781641220655
0.0027830285008717576,Irritation,Anxiety,0.24995572436233068
0.0027830285008717576,Irritation,Despair,0.3057821149638818
0.0027830285008717576,Irritation,Irritation,0.3361760385724578
0.0027830285008717576,Irritation,Rage,0.10808612210133
0.0027830285008717576,Rage,Anxiety,0.0014528764381749192
0.0027830285008717576,Rage,Despair,0.4776083252369481
0.0027830285008717576,Rage,Irritation,0.00027204213757444517
0.0027830285008717576,Rage,Rage,0.5206667561873024
0.0029882146835920214,Anxiety,Anxiety,0.5032659695733048
0.0029882146835920214,Anxiety,Despair,0.00012424785541871334
0.0029882146835920214,Anxiety,Irritation,0.49649452960953866
0.0029882146835920214,Anxiety,Rage,0.00011525296173753855
0.0029882146835920214,Despair,Anxiety,0.03290734192793202
0.0029882146835920214,Despair,Despair,0.7357043887141999
0.0029882146835920214,Despair,Irritation,0.0063114624278419375
0.0029882146835920214,Despair,Rage,0.225076806930026
0.0029882146835920214,Irritation,Anxiety,0.22221818619429462
0.0029882146835920214,Irritation,Despair,0.3084312553072998
0.0029882146835920214,Irritation,Irritation,0.3413787038878487
0.0029882146835920214,Irritation,Rage,0.12797185461055696
0.0029882146835920214,Rage,Anxiety,0.002367162979751106
0.0029882146835920214,Rage,Despair,0.3896085171014716
0.0029882146835920214,Rage,Irritation,0.0007342347563311552
0.0029882146835920214,Rage,Rage,0.607290085162446
0.0034404266851002824,Anxiety,Anxiety,0.5098015939031949
0.0034404266851002824,Anxiety,Despair,0.0006681612985810545
0.0034404266851002824,Anxiety,Irritation,0.48936742243330517
0.0034404266851002824,Anxiety,Rage,0.00016282236491861962
0.0034404266851002824,Despair,Anxiety,0.017605734529653118
0.0034404266851002824,Despair,Despair,0.8584826220589582
0.0034404266851002824,Despair,Irritation,0.004605439514421878
0.0034404266851002824,Despair,Rage,0.11930620389696664
0.0034404266851002824,Irritation,Anxiety,0.2284138355136134
0.0034404266851002824,Irritation,Despair,0.31203621480044735
0.0034404266851002824,Irritation,Irritation,0.34513940781479496
0.0034404266851002824,Irritation,Rage,0.11441054187114415
0.0034404266851002824,Rage,Anxiety,0.0028607797893586413
0.0034404266851002824,Rage,Despair,0.41326732838822083
0.0034404266851002824,Rage,Irritation,0.0031899444483403003
0.0034404266851002824,Rage,Rage,0.5806819473740803
0.0032999953115038154,Anxiety,Anxiety,0.4992994971767721
0.0032999953115038154,Anxiety,Despair,0.0003355168867042474
0.0032999953115038154,Anxiety,Irritation,0.5002001286803013
0.0032999953115038154,Anxiety,Rage,0.00016485725622210278
0.0032999953115038154,Despair,Anxiety,0.0345084202170219
0.0032999953115038154,Despair,Despair,0.7253933919492932
0.0032999953115038154,Despair,Irritation,0.008636767389605143
0.0032999953115038154,Despair,Rage,0.23146142044408016
0.0032999953115038154,Irritation,Anxiety,0.22809464617687913
0.0032999953115038154,Irritation,Despair,0.25577664270656286
0.0032999953115038154,Irritation,Irritation,0.3806412265542711
0.0032999953115038154,Irritation,Rage,0.13548748456228685
0.0032999953115038154,Rage,Anxiety,0.0030603034430483566
0.0032999953115038154,Rage,Despair,0.3044577941479865
0.0032999953115038154,Rage,Irritation,0.002162434325871523
0.0032999953115038154,Rage,Rage,0.6903194680830934
0.0033946870074959214,Anxiety,Anxiety,0.5094496549808393
0.0033946870074959214,Anxiety,Despair,0.0005124957387137265
0.0033946870074959214,Anxiety,Irritation,0.4898822628713728
0.0033946870074959214,Anxiety,Rage,0.00015558640907421475
0.0033946870074959214,Despair,Anxiety,0.019082214837516823
0.0033946870074959214,Despair,Despair,0.8472939955765124
0.0033946870074959214,Despair,Irritation,0.004938592801102487
0.0033946870074959214,Despair,Rage,0.12868519678486856
0.0033946870074959214,Irritation,Anxiety,0.23719042277193533
0.0033946870074959214,Irritation,Despair,0.3042823887998671
0.0033946870074959214,Irritation,Irritation,0.3463775032893636
0.0033946870074959214,Irritation,Rage,0.112149685138834
0.0033946870074959214,Rage,Anxiety,0.002771894760331144
0.0033946870074959214,Rage,Despair,0.4201481743090642
0.0033946870074959214,Rage,Irritation,0.0027554923801273333
0.0033946870074959214,Rage,Rage,0.5743244385504778
0.0031302438244691774,Anxiety,Anxiety,0.5073297333919529
0.0031302438244691774,Anxiety,Despair,0.0001961935745849488
0.0031302438244691774,Anxiety,Irritation,0.49233846821392635
0.0031302438244691774,Anxiety,Rage,0.0001356048195354998
0.0031302438244691774,Despair,Anxiety,0.02734986011181901
0.0031302438244691774,Despair,Despair,0.7802521877235732
0.0031302438244691774,Despair,Irritation,0.005653748469576191
0.0031302438244691774,Despair,Rage,0.1867442036950316
0.0031302438244691774,Irritation,Anxiety,0.2157481090261885
0.0031302438244691774,Irritation,Despair,0.32447302471930206
0.0031302438244691774,Irritation,Irritation,0.3415480380720019
0.0031302438244691774,Irritation,Rage,0.11823082818250714
0.0031302438244691774,Rage,Anxiety,0.0024062327107154695
0.0031302438244691774,Rage,Despair,0.452304112523564
0.0031302438244691774,Rage,Irritation,0.0011932153645532692
0.0031302438244691774,Rage,Rage,0.5440964394011674
0.003678090057030604,Anxiety,Anxiety,0.5463070797569892
0.003678090057030604,Anxiety,Despair,0.001274624820377484
0.003678090057030604,Anxiety,Irritation,0.4522628100111286
0.003678090057030604,Anxiety,Rage,0.0001554854115051147
0.003678090057030604,Despair,Anxiety,0.0015917220438789043
0.003678090057030604,Despair,Despair,0.9869952474000075
0.003678090057030604,Despair,Irritation,0.0008335131874444004
0.003678090057030604,Despair,Rage,0.010579517368669033
0.003678090057030604,Irritation,Anxiety,0.32086629300416086
0.003678090057030604,Irritation,Despair,0.27700393857744504
0.003678090057030604,Irritation,Irritation,0.32335179765462785
0.003678090057030604,Irritation,Rage,0.07877797076376614
0.003678090057030604,Rage,Anxiety,0.0029444610850895506
0.003678090057030604,Rage,Despair,0.493731622073434
0.003678090057030604,Rage,Irritation,0.00580091350020557
0.003678090057030604,Rage,Rage,0.49752300334127075
0.003645959406166609,Anxiety,Anxiety,0.5005926756122493
0.003645959406166609,Anxiety,Despair,0.0007601804051377169
0.003645959406166609,Anxiety,Irritation,0.49848372284554276
0.003645959406166609,Anxiety,Rage,0.00016342113707010363
0.003645959406166609,Despair,Anxiety,0.013152094604624834
0.003645959406166609,Despair,Despair,0.892846550429617
0.003645959406166609,Despair,Irritation,0.003912160618556589
0.003645959406166609,Despair,Rage,0.09008919434720136
0.003645959406166609,Irritation,Anxiety,0.24949158989113598
0.003645959406166609,Irritation,Despair,0.29064510583236597
0.003645959406166609,Irritation,Irritation,0.34957420697267455
0.003645959406166609,Irritation,Rage,0.11028909730382348
0.003645959406166609,Rage,Anxiety,0.0031299584924165008
0.003645959406166609,Rage,Despair,0.3821024942763199
0.003645959406166609,Rage,Irritation,0.003746896363603338
0.003645959406166609,Rage,Rage,0.6110206508676604
0.0034208807399783167,Anxiety,Anxiety,0.5054191047216391
0.0034208807399783167,Anxiety,Despair,0.0005747055559087072
0.0034208807399783167,Anxiety,Irritation,0.49385118091031976
0.0034208807399783167,Anxiety,Rage,0.00015500881213217593
0.0034208807399783167,Despair,Anxiety,0.0174494366194023
0.0034208807399783167,Despair,Despair,0.8599155754481441
0.0034208807399783167,Despair,Irritation,0.004618419184067107
0.0034208807399783167,Despair,Rage,0.11801656874838629
0.0034208807399783167,Irritation,Anxiety,0.22480953360546327
0.0034208807399783167,Irritation,Despair,0.297156976940151
0.0034208807399783167,Irritation,Irritation,0.3547709484842365
0.0034208807399783167,Irritation,Rage,0.12326254097014916
0.0034208807399783167,Rage,Anxiety,0.0031393112627594454
0.0034208807399783167,Rage,Despair,0.3151717108816898
0.0034208807399783167,Rage,Irritation,0.0025800671591273416
0.0034208807399783167,Rage,Rage,0.6791089106964237
0.0037564649686416254,Anxiety,Anxiety,0.521801467031418
0.0037564649686416254,Anxiety,Despair,0.0011341096527378123
0.0037564649686416254,Anxiety,Irritation,0.4769154055903481
0.0037564649686416254,Anxiety,Rage,0.0001490177254957793
0.0037564649686416254,Despair,Anxiety,0.0017276156544575076
0.0037564649686416254,Despair,Despair,0.9853770584601886
0.0037564649686416254,Despair,Irritation,0.0008561490373372393
0.0037564649686416254,Despair,Rage,0.012039176848016527
0.0037564649686416254,Irritation,Anxiety,0.27768461237820913
0.0037564649686416254,Irritation,Despair,0.3000095562290145
0.0037564649686416254,Irritation,Irritation,0.34052882775312543
0.0037564649686416254,Irritation,Rage,0.08177700363965129
0.0037564649686416254,Rage,Anxiety,0.0030462521535734445
0.0037564649686416254,Rage,Despair,0.4681466819150331
0.0037564649686416254,Rage,Irritation,0.005802851746948768
0.0037564649686416254,Rage,Rage,0.5230042141844445
0.0035478394348923657,Anxiety,Anxiety,0.4994208405623987
0.0035478394348923657,Anxiety,Despair,0.000819887488181302
0.0035478394348923657,Anxiety,Irritation,0.4995720561704384
0.0035478394348923657,Anxiety,Rage,0.00018721577898140788
0.0035478394348923657,Despair,Anxiety,0.02404355061740522
0.0035478394348923657,Despair,Despair,0.8096196604846703
0.0035478394348923657,Despair,Irritation,0.007046426053795181
0.0035478394348923657,Despair,Rage,0.1592903628441292
0.0035478394348923657,Irritation,Anxiety,0.23895756035126528
0.0035478394348923657,Irritation,Despair,0.26106549665067447
0.0035478394348923657,Irritation,Irritation,0.3594922860197707
0.0035478394348923657,Irritation,Rage,0.1404846569782894
0.0035478394348923657,Rage,Anxiety,0.00339743575068354
0.0035478394348923657,Rage,Despair,0.2514813708076378
0.0035478394348923657,Rage,Irritation,0.003207774037763568
0.0035478394348923657,Rage,Rage,0.7419134194039152
0.0031282678641073266,Anxiety,Anxiety,0.5028435127996856
0.0031282678641073266,Anxiety,Despair,0.00017926875763852283
0.0031282678641073266,Anxiety,Irritation,0.4968466304910677
0.0031282678641073266,Anxiety,Rage,0.00013058795160787644
0.0031282678641073266,Despair,Anxiety,0.028939535582804037
0.0031282678641073266,Despair,Despair,0.7680088966181553
0.0031282678641073266,Despair,Irritation,0.0057248353562323094
0.0031282678641073266,Despair,Rage,0.19732673244280866
0.0031282678641073266,Irritation,Anxiety,0.21186908854468686
0.0031282678641073266,Irritation,Despair,0.30759261043460756
0.0031282678641073266,Irritation,Irritation,0.34749971979495475
0.0031282678641073266,Irritation,Rage,0.13303858122575107
0.0031282678641073266,Rage,Anxiety,0.0026578930586389385
0.0031282678641073266,Rage,Despair,0.373626679294055
0.0031282678641073266,Rage,Irritation,0.0010548952939789418
0.0031282678641073266,Rage,Rage,0.6226605323533269
0.003516609236667366,Anxiety,Anxiety,0.49944684910300297
0.003516609236667366,Anxiety,Despair,0.0007705662720191766
0.003516609236667366,Anxiety,Irritation,0.4995962255427197
0.003516609236667366,Anxiety,Rage,0.00018635908225814123
0.003516609236667366,Despair,Anxiety,0.02586277958992041
0.003516609236667366,Despair,Despair,0.796466541104296
0.003516609236667366,Despair,Irritation,0.007188453606588642
0.003516609236667366,Despair,Rage,0.1704822256991948
0.003516609236667366,Irritation,Anxiety,0.23595149641545704
0.003516609236667366,Irritation,Despair,0.2673557336979696
0.003516609236667366,Irritation,Irritation,0.3574803276098008
0.003516609236667366,Irritation,Rage,0.1392124422767727
0.003516609236667366,Rage,Anxiety,0.003337075185825346
0.003516609236667366,Rage,Despair,0.2609286522398321
0.003516609236667366,Rage,Irritation,0.0028847733638824335
0.003516609236667366,Rage,Rage,0.7328494992104598
0.00309677469726743,Anxiety,Anxiety,0.5100127253638215
0.00309677469726743,Anxiety,Despair,0.0002140812910062665
0.00309677469726743,Anxiety,Irritation,0.48963775981714125
0.00309677469726743,Anxiety,Rage,0.00013543352803070392
0.00309677469726743,Despair,Anxiety,0.02729036973271523
0.00309677469726743,Despair,Despair,0.7800703245789834
0.00309677469726743,Despair,Irritation,0.0055769247107313935
0.00309677469726743,Despair,Rage,0.18706238097757003
0.00309677469726743,Irritation,Anxiety,0.21867516496030456
0.00309677469726743,Irritation,Despair,0.3289401658431875
0.00309677469726743,Irritation,Irritation,0.33409508480044575
0.00309677469726743,Irritation,Rage,0.11828958439606206
0.00309677469726743,Rage,Anxiety,0.002359233829372773
0.00309677469726743,Rage,Despair,0.45379602803065033
0.00309677469726743,Rage,Irritation,0.001187336675251698
0.00309677469726743,Rage,Rage,0.5426574014647253
0.003677790376339217,Anxiety,Anxiety,0.49948305092631445
0.003677790376339217,Anxiety,Despair,0.0012275507061994184
0.003677790376339217,Anxiety,Irritation,0.49909234310112127
0.003677790376339217,Anxiety,Rage,0.00019705526636491669
0.003677790376339217,Despair,Anxiety,0.0157630592356142
0.003677790376339217,Despair,Despair,0.8720723914282449
0.003677790376339217,Despair,Irritation,0.005309486321384963
0.003677790376339217,Despair,Rage,0.1068550630147558
0.003677790376339217,Irritation,Anxiety,0.2585837999013787
0.003677790376339217,Irritation,Despair,0.2541425233523224
0.003677790376339217,Irritation,Irritation,0.34989172277802616
0.003677790376339217,Irritation,Rage,0.13738195396827263
0.003677790376339217,Rage,Anxiety,0.0036131660679051053
0.003677790376339217,Rage,Despair,0.20948929730464377
0.003677790376339217,Rage,Irritation,0.003739165616387586
0.003677790376339217,Rage,Rage,0.7831583710110636
0.0033842120407024615,Anxiety,Anxiety,0.49955871045720956
0.0033842120407024615,Anxiety,Despair,0.00042933471683154976
0.0033842120407024615,Anxiety,Irritation,0.4998413647025706
0.0033842120407024615,Anxiety,Rage,0.00017059012338835932
0.0033842120407024615,Despair,Anxiety,0.032256153657379966
0.0033842120407024615,Despair,Despair,0.7421441794839221
0.0033842120407024615,Despair,Irritation,0.008179181273766196
0.0033842120407024615,Despair,Rage,0.21742048558493182
0.0033842120407024615,Irritation,Anxiety,0.22955083445745073
0.0033842120407024615,Irritation,Despair,0.2674581567753187
0.0033842120407024615,Irritation,Irritation,0.3677878912922197
0.0033842120407024615,Irritation,Rage,0.13520311747501057
0.0033842120407024615,Rage,Anxiety,0.0030880675824352254
0.0033842120407024615,Rage,Despair,0.2981380845383197
0.0033842120407024615,Rage,Irritation,0.002152870939512711
0.0033842120407024615,Rage,Rage,0.6966209769397325
0.0033415413877554896,Anxiety,Anxiety,0.5349186209937331
0.0033415413877554896,Anxiety,Despair,0.000683837234859461
0.0033415413877554896,Anxiety,Irritation,0.4642581649397948
0.0033415413877554896,Anxiety,Rage,0.00013937683161263737
0.0033415413877554896,Despair,Anxiety,0.005013098622591981
0.0033415413877554896,Despair,Despair,0.9580557190834262
0.0033415413877554896,Despair,Irritation,0.0015156436018859173
0.0033415413877554896,Despair,Rage,0.035415538692095704
0.0033415413877554896,Irritation,Anxiety,0.26393258279629095
0.0033415413877554896,Irritation,Despair,0.32339857013158935
0.0033415413877554896,Irritation,Irritation,0.3275140884379827
0.0033415413877554896,Irritation,Rage,0.08515475863413685
0.0033415413877554896,Rage,Anxiety,0.0026051492507110766
0.0033415413877554896,Rage,Despair,0.4830682999673248
0.0033415413877554896,Rage,Irritation,0.0034540193867908047
0.0033415413877554896,Rage,Rage,0.5108725313951734
0.0031846711713582783,Anxiety,Anxiety,0.5117033487526113
0.0031846711713582783,Anxiety,Despair,0.0003510947182456225
0.0031846711713582783,Anxiety,Irritation,0.48779423680522227
0.0031846711713582783,Anxiety,Rage,0.00015131972392106035
0.0031846711713582783,Despair,Anxiety,0.025106056260888597
0.0031846711713582783,Despair,Despair,0.8014497508195226
0.0031846711713582783,Despair,Irritation,0.005365992214405563
0.0031846711713582783,Despair,Rage,0.16807820070518328
0.0031846711713582783,Irritation,Anxiety,0.23197331207216487
0.0031846711713582783,Irritation,Despair,0.3192447406557495
0.0031846711713582783,Irritation,Irritation,0.3316235092787549
0.0031846711713582783,Irritation,Rage,0.11715843799333059
0.0031846711713582783,Rage,Anxiety,0.0024975770452186972
0.0031846711713582783,Rage,Despair,0.4452112653985391
0.0031846711713582783,Rage,Irritation,0.0017305379222754224
0.0031846711713582783,Rage,Rage,0.5505606196339671
0.003786601516392123,Anxiety,Anxiety,0.5389054581817235
0.003786601516392123,Anxiety,Despair,0.0013234601891203345
0.003786601516392123,Anxiety,Irritation,0.4596143777004445
0.003786601516392123,Anxiety,Rage,0.0001567039287117054
0.003786601516392123,Despair,Anxiety,0.0013218719700426197
0.003786601516392123,Despair,Despair,0.9892848595168624
0.003786601516392123,Despair,Irritation,0.0008427263706696125
0.003786601516392123,Despair,Rage,0.008550542142425161
0.003786601516392123,Irritation,Anxiety,0.3104443847146715
0.003786601516392123,Irritation,Despair,0.27701695431603157
0.003786601516392123,Irritation,Irritation,0.3320718768623819
0.003786601516392123,Irritation,Rage,0.08046678410691543
0.003786601516392123,Rage,Anxiety,0.0032277334617138017
0.003786601516392123,Rage,Despair,0.4460003188493277
0.003786601516392123,Rage,Irritation,0.00630698519704417
0.003786601516392123,Rage,Rage,0.5444649624919141
0.003351133487101644,Anxiety,Anxiety,0.4991170018407519
0.003351133487101644,Anxiety,Despair,0.0004878677883858854
0.003351133487101644,Anxiety,Irritation,0.5002228239220573
0.003351133487101644,Anxiety,Rage,0.00017230644880510191
0.003351133487101644,Despair,Anxiety,0.03155563189848083
0.003351133487101644,Despair,Despair,0.7483741265793421
0.003351133487101644,Despair,Irritation,0.008444132209612935
0.003351133487101644,Despair,Rage,0.21162610931256412
0.003351133487101644,Irritation,Anxiety,0.2362295069646822
0.003351133487101644,Irritation,Despair,0.2566271812932994
0.003351133487101644,Irritation,Irritation,0.3686173004550055
0.003351133487101644,Irritation,Rage,0.13852601128701264
0.003351133487101644,Rage,Anxiety,0.0031645835538355277
0.003351133487101644,Rage,Despair,0.28710566877031757
0.003351133487101644,Rage,Irritation,0.002535733177682259
0.003351133487101644,Rage,Rage,0.7071940144981648
0.0032645508496745032,Anxiety,Anxiety,0.4990508988031445
0.0032645508496745032,Anxiety,Despair,0.00038270118761367155
0.0032645508496745032,Anxiety,Irritation,0.5003991760255146
0.0032645508496745032,Anxiety,Rage,0.00016722398372669568
0.0032645508496745032,Despair,Anxiety,0.03490127461546821
0.0032645508496745032,Despair,Despair,0.7228894115390588
0.0032645508496745032,Despair,Irritation,0.008792808277088875
0.0032645508496745032,Despair,Rage,0.23341650556838414
0.0032645508496745032,Irritation,Anxiety,0.22221537355898885
0.0032645508496745032,Irritation,Despair,0.26407481611611766
0.0032645508496745032,Irritation,Irritation,0.3759206943576674
0.0032645508496745032,Irritation,Rage,0.13778911596722593
0.0032645508496745032,Rage,Anxiety,0.003067003522758041
0.0032645508496745032,Rage,Despair,0.3028916534856139
0.0032645508496745032,Rage,Irritation,0.002149218933880403
0.0032645508496745032,Rage,Rage,0.6918921240577478
0.00328864559398953,Anxiety,Anxiety,0.5045107662238765
0.00328864559398953,Anxiety,Despair,0.00027539908102655386
0.00328864559398953,Anxiety,Irritation,0.49506493601772134
0.00328864559398953,Anxiety,Rage,0.00014889867737540735
0.00328864559398953,Despair,Anxiety,0.024337386970285466
0.00328864559398953,Despair,Despair,0.806810537317349
0.00328864559398953,Despair,Irritation,0.0054270008570298876
0.00328864559398953,Despair,Rage,0.1634250748553359
0.00328864559398953,Irritation,Anxiety,0.21993138193423198
0.00328864559398953,Irritation,Despair,0.3051857943742403
0.00328864559398953,Irritation,Irritation,0.3576734571806184
0.00328864559398953,Irritation,Rage,0.11720936651090923
0.00328864559398953,Rage,Anxiety,0.0025685377625339944
0.00328864559398953,Rage,Despair,0.4383768190712745
0.00328864559398953,Rage,Irritation,0.0018998997386209992
0.00328864559398953,Rage,Rage,0.5571547434275707
0.003568330944577778,Anxiety,Anxiety,0.4994058751749834
0.003568330944577778,Anxiety,Despair,0.0008987758860298078
0.003568330944577778,Anxiety,Irritation,0.49950266695041684
0.003568330944577778,Anxiety,Rage,0.00019268198856988586
0.003568330944577778,Despair,Anxiety,0.02312684930958042
0.003568330944577778,Despair,Despair,0.8161277657741095
0.003568330944577778,Despair,Irritation,0.007388063523450995
0.003568330944577778,Despair,Rage,0.15335732139285926
0.003568330944577778,Irritation,Anxiety,0.24478188610237286
0.003568330944577778,Irritation,Despair,0.25698605207451874
0.003568330944577778,Irritation,Irritation,0.36194279307095595
0.003568330944577778,Irritation,Rage,0.13628926875215214
0.003568330944577778,Rage,Anxiety,0.003456135738994364
0.003568330944577778,Rage,Despair,0.24648101589224497
0.003568330944577778,Rage,Irritation,0.0035594380981361657
0.003568330944577778,Rage,Rage,0.7465034102706243
0.003515563560077966,Anxiety,Anxiety,0.5089679161022446
0.003515563560077966,Anxiety,Despair,0.000893384228573728
0.003515563560077966,Anxiety,Irritation,0.4899748372219629
0.003515563560077966,Anxiety,Rage,0.0001638624472190085
0.003515563560077966,Despair,Anxiety,0.012345071535486378
0.003515563560077966,Despair,Despair,0.8988621848181354
0.003515563560077966,Despair,Irritation,0.0038891579018065247
0.003515563560077966,Despair,Rage,0.08490358574457153
0.003515563560077966,Irritation,Anxiety,0.23676957942643131
0.003515563560077966,Irritation,Despair,0.29150467359516297
0.003515563560077966,Irritation,Irritation,0.35001023486679567
0.003515563560077966,Irritation,Rage,0.12171551211161002
0.003515563560077966,Rage,Anxiety,0.003330108670421665
0.003515563560077966,Rage,Despair,0.2811078548133064
0.003515563560077966,Rage,Irritation,0.00343990214610518
0.003515563560077966,Rage,Rage,0.7121221343701668
0.0035305175117272946,Anxiety,Anxiety,0.5125557908680859
0.0035305175117272946,Anxiety,Despair,0.0008959311866193413
0.0035305175117272946,Anxiety,Irritation,0.4863801687690813
0.0035305175117272946,Anxiety,Rage,0.0001681091762134781
0.0035305175117272946,Despair,Anxiety,0.013749017487736239
0.0035305175117272946,Despair,Despair,0.8884613773078028
0.0035305175117272946,Despair,Irritation,0.004135908187480875
0.0035305175117272946,Despair,Rage,0.09365369701697998
0.0035305175117272946,Irritation,Anxiety,0.24843291581226792
0.0035305175117272946,Irritation,Despair,0.30314979870952613
0.0035305175117272946,Irritation,Irritation,0.3371383730139093
0.0035305175117272946,Irritation,Rage,0.11127891246429651
0.0035305175117272946,Rage,Anxiety,0.0030450055396735766
0.0035305175117272946,Rage,Despair,0.39343901652730867
0.0035305175117272946,Rage,Irritation,0.003804742083391592
0.0035305175117272946,Rage,Rage,0.5997112358496259
0.0035362375633343165,Anxiety,Anxiety,0.5097371176822769
0.0035362375633343165,Anxiety,Despair,0.001001447509087342
0.0035362375633343165,Anxiety,Irritation,0.4890955316634121
0.0035362375633343165,Anxiety,Rage,0.0001659031452235452
0.0035362375633343165,Despair,Anxiety,0.011036093327705023
0.0035362375633343165,Despair,Despair,0.9094105849279608
0.0035362375633343165,Despair,Irritation,0.003519233803161679
0.0035362375633343165,Despair,Rage,0.07603408794117271
0.0035362375633343165,Irritation,Anxiety,0.2425713920061397
0.0035362375633343165,Irritation,Despair,0.288820164803667
0.0035362375633343165,Irritation,Irritation,0.3458296064962477
0.0035362375633343165,Irritation,Rage,0.12277883669394525
0.0035362375633343165,Rage,Anxiety,0.0034073537457683985
0.0035362375633343165,Rage,Despair,0.2714500589169665
0.0035362375633343165,Rage,Irritation,0.0036063391233634207
0.0035362375633343165,Rage,Rage,0.7215362482139018
0.0040772484364185865,Anxiety,Anxiety,0.5451610677125324
0.0040772484364185865,Anxiety,Despair,0.0019176470738326108
0.0040772484364185865,Anxiety,Irritation,0.45275148248116875
0.0040772484364185865,Anxiety,Rage,0.00016980273246599043
0.0040772484364185865,Despair,Anxiety,3.2860522823226074e-06
0.0040772484364185865,Despair,Despair,0.9992069857423395
0.0040772484364185865,Despair,Irritation,0.0007350168987531132
0.0040772484364185865,Despair,Rage,5.471130662516762e-05
0.0040772484364185865,Irritation,Anxiety,0.3224784060404887
0.0040772484364185865,Irritation,Despair,0.26602920905869354
0.0040772484364185865,Irritation,Irritation,0.3419104143967919
0.0040772484364185865,Irritation,Rage,0.06958197050402588
